index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/sachsen/3--liga--dynamo-dresden-patzt-beim-schlusslicht-34627718.html,https://www.stern.de/gesellschaft/regional/sachsen/3--liga--dynamo-dresden-patzt-beim-schlusslicht-34627718.html,0,www.stern.de,3. Liga: Dynamo Dresden patzt beim Schlusslicht,Kurz nach dem 71. Vereinsgeburtstag verpasst Dynamo ein Ausrufezeichen im Aufstiegskampf. Beim abstiegsbedrohten SC Freiburg II holen die Dresdner nur einen Punkt. Die Kritik am Trainer hält an.,https://image.stern.de/34627720/t/RO/v1/w1440/r1.7778/-/14--urnnewsmldpacom2009010124041499674916v3w800h600l419t92r1699b891jpeg---b1f57c2e92e8bdd2.jpg,2024-04-14T19:50:17Z,,"Kurz nach dem 71. Vereinsgeburtstag verpasst Dynamo ein Ausrufezeichen im Aufstiegskampf. Beim abstiegsbedrohten SC Freiburg II holen die Dresdner nur einen Punkt. Die Kritik am Trainer hält an.
Dyn… [+1287 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/sc-freiburg-durchbricht-als-19-klub-die-1-000-punkte-marke-in-der-bundesliga/view/news/436153,https://www.transfermarkt.de/sc-freiburg-durchbricht-als-19-klub-die-1-000-punkte-marke-in-der-bundesliga/view/news/436153,0,www.transfermarkt.de,SC Freiburg durchbricht als 19. Bundesliga-Klub die 1.000-Punkte-Marke,Der SC Freiburg hat durch den dreifachen Punktgewinn beim SV Darmstadt 98 (0:1 (0:1)) als 19. Verein in der Bundesliga-Historie die Marke von 1.000 Punkten durchbrochen. Für die...,https://tmssl.akamaized.net/images/foto/big/christian-streich-sc-freiburg-2024-1710762185-131964.jpg?lm=1710762211,2024-04-15T10:48:48Z,,"Streich holte mehr als die Hälfte 
Der SC Freiburg hat durch den dreifachen Punktgewinn beim SV Darmstadt 98 (0:1 (0:1)) als 19. Verein in der Bundesliga-Historie die Marke von 1.000 Punkten durchbr… [+515 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/freiburg-macht-transfer-von-osterhage-perfekt-vfl-bochum-erhalt-ablose-fur-wertvollsten-profi/view/news/436174,https://www.transfermarkt.de/freiburg-macht-transfer-von-osterhage-perfekt-vfl-bochum-erhalt-ablose-fur-wertvollsten-profi/view/news/436174,0,www.transfermarkt.de,SC Freiburg macht Transfer von Osterhage perfekt: VfL Bochum erhält Ablöse,"Der SC Freiburg hat nach Eren Dinkçi den zweiten Neuzugang für die kommende Saison perfekt gemacht. Die Breisgauer präsentierten am Montag Patrick Osterhage, der vom VfL...",https://tmssl.akamaized.net/images/foto/big/patrick-osterhage-vfl-bochum-2024-1705249475-126326.jpg?lm=1705249485,2024-04-15T12:08:11Z,,"Zweiter Neuzugang nach Dinkçi  
Der SC Freiburg hat nach Eren Dinkçi den zweiten Neuzugang für die kommende Saison perfekt gemacht. Die Breisgauer präsentierten am Montag Patrick Osterhage, der vom … [+2595 chars]",,de,'SC Freiburg'
https://www.kicker.de/noch-enormes-potenzial-freiburg-verpflichtet-bochums-osterhage-1012763/artikel,https://www.kicker.de/noch-enormes-potenzial-freiburg-verpflichtet-bochums-osterhage-1012763/artikel,0,www.kicker.de,"""Noch enormes Potenzial"": Freiburg verpflichtet Bochums Osterhage",Der SC Freiburg hat nach Eren Dinkci den zweiten Sommer-Neuzugang präsentiert: Patrick Osterhage wechselt zur kommenden Saison vom VfL Bochum zum Sport-Club.,https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_42%2Cw_2982%2Ch_1677/w_1200%2Cq_auto/v1/2024/04/11/f186278f-bc26-44a5-9e79-fd35ef8ec2d0.jpeg,2024-04-15T12:15:00Z,,"Der SC Freiburg hat nach Eren Dinkci den zweiten Sommer-Neuzugang präsentiert: Patrick Osterhage wechselt zur kommenden Saison vom VfL Bochum zum Sport-Club. 
 Auf der Suche nach Verstärkungen für d… [+2480 chars]",,de,'SC Freiburg'
https://www.bild.de/sport/fussball/sc-freiburg/naechster-bundesliga-wechsel-offiziell-vertrag-unterschrieben-87893930.bild.html,https://www.bild.de/sport/fussball/sc-freiburg/naechster-bundesliga-wechsel-offiziell-vertrag-unterschrieben-87893930.bild.html,0,www.bild.de,Vertrag unterschrieben - Nächster Bundesliga-Wechsel offiziell!,Das ist ein tolles Geburtstagsgeschenk für den neuen Freiburg-Trainer! Patrick Osterhage wechselt im Sommer von Bochum zum SC Freiburg.,"https://images.bild.de/661d172fab0c1c6f1be9e2b9/3369b2420c7cb24b7d2291018b2c3c91,f2865ffc?w=1280",2024-04-15T12:18:02Z,,"Das ist ein tolles Geburtstagsgeschenk für den neuen Freiburg-Trainer!
Patrick Osterhage (24) wechselt im Sommer aus 
Bochum zum 
SC Freiburg. Das gaben die Breisgauer am Montag bekannt. BILD hatt… [+2735 chars]",,de,'SC Freiburg'
https://www.kicker.de/von-anfang-an-guter-dinge-osterhage-ueber-die-entscheidung-fuer-freiburg-1015314/video,https://www.kicker.de/von-anfang-an-guter-dinge-osterhage-ueber-die-entscheidung-fuer-freiburg-1015314/video,0,www.kicker.de,"""Von Anfang an guter Dinge"": Osterhage über die Entscheidung für Freiburg","Video: Patrick Osterhage wechselt zur neuen Saison vom VfL Bochum zum SC Freiburg. Wieso der 24-Jährige diesen Schritt macht, sagt der ""Noch-Bochumer"" am SC-Vereinsmikrofon.",https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_182%2Cw_4000%2Ch_2250/w_1200%2Cq_auto/v1/2024/04/15/7851e7c6-ac47-4e75-98f6-40f3f4ae0739.jpeg,2024-04-15T14:35:16Z,,"Werbung und Tracking: Um dir relevante Inhalte und personalisierte Werbung anzubieten, setzen wir Cookies und andere Technologien ein. Damit messen wir, wie und womit du unsere Angebote nutzt. Diese … [+1979 chars]",,de,'SC Freiburg'
https://www.kicker.de/wie-gregoritsch-mit-streichs-kritik-umgeht-1015963/artikel,https://www.kicker.de/wie-gregoritsch-mit-streichs-kritik-umgeht-1015963/artikel,0,www.kicker.de,Wie Gregoritsch mit Streichs Kritik umgeht,"Michael Gregoritsch schießt wichtige Tore, auch in der ÖFB-Auswahl. Beim SC Freiburg zählt er zu den Schlüsselspielern. Christian Streich ist aber nicht immer mit seinem Stürmer zufrieden, setzt ihn öfter mal auf die Bank. Nach dem 1:0 in Darmstadt bezog Greg…",https://derivates.kicker.de/image/upload/c_crop%2Cx_91%2Cy_356%2Cw_3695%2Ch_2079/w_1200%2Cq_auto/v1/2024/04/17/e4fde6fd-69f4-4a5f-9e2f-763c0c5fb643.jpeg,2024-04-17T07:27:43Z,,"Michael Gregoritsch schießt wichtige Tore, auch in der ÖFB-Auswahl. Beim SC Freiburg zählt er zu den Schlüsselspielern. Christian Streich ist aber nicht immer mit seinem Stürmer zufrieden, setzt ihn … [+4416 chars]",,de,'SC Freiburg'
https://www.kicker.de/stamm-formuliert-das-ziel-fuer-freiburgs-saisonausklang-1016111/artikel,https://www.kicker.de/stamm-formuliert-das-ziel-fuer-freiburgs-saisonausklang-1016111/artikel,0,www.kicker.de,Stamm formuliert das Ziel für Freiburgs Saisonausklang,"Fünf Spiele stehen für den SC Freiburg II in der 3. Liga noch an, dann wird es nächste Saison für die Zweitvertretung der Breisgauer wohl in der Regionalliga weitergehen. Der scheidende Trainer Thomas Stamm will die Partien nicht abschenken.",https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_205%2Cw_3500%2Ch_1969/w_1200%2Cq_auto/v1/2024/04/17/6f7e4a4f-14e2-439d-8011-887cc622c4a1.jpeg,2024-04-17T12:14:00Z,,"Fünf Spiele stehen für den SC Freiburg II in der 3. Liga noch an, dann wird es nächste Saison für die Zweitvertretung der Breisgauer wohl in der Regionalliga weitergehen. Der scheidende Trainer Thoma… [+1963 chars]",,de,'SC Freiburg'
https://www.kicker.de/topscorer-grifo-gegen-mainz-von-beginn-an-oder-als-joker-1017490/artikel,https://www.kicker.de/topscorer-grifo-gegen-mainz-von-beginn-an-oder-als-joker-1017490/artikel,0,www.kicker.de,Topscorer Grifo gegen Mainz von Beginn an oder als Joker?,"Vincenzo Grifo ist für den SC Freiburg ein wichtiger Spieler, mit seinen Scorerqualitäten und als Vizekapitän. In den vergangenen Spielen bekam er nicht so viel Einsatzzeit, und sein Trainer erklärte vor dem Heimspiel gegen Mainz (Sonntag, 19.30 Uhr) warum.",https://derivates.kicker.de/image/upload/c_crop%2Cx_554%2Cy_217%2Cw_2857%2Ch_1607/w_1200%2Cq_auto/v1/2024/04/20/d7a84134-9745-4ac9-af26-4e377d0edd62.jpeg,2024-04-20T17:28:13Z,,"Vincenzo Grifo ist für den SC Freiburg ein wichtiger Spieler, mit seinen Scorerqualitäten und als Vizekapitän. In den vergangenen Spielen bekam er nicht so viel Einsatzzeit, und sein Trainer erklärte… [+3057 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/freiburger-rohl-wird-im-in-und-ausland-umworben-wechsel-nicht-vor-2025-angedacht/view/news/436409,https://www.transfermarkt.de/freiburger-rohl-wird-im-in-und-ausland-umworben-wechsel-nicht-vor-2025-angedacht/view/news/436409,0,www.transfermarkt.de,SC Freiburg: Merlin Röhl wird aus dem In- und Ausland umworben,"Tritt Freiburgs Mittelfeldtalent Merlin Röhl in die Fußstapfen der von den Breisgauern lukrativ verkauften Nico Schlotterbeck, Kevin Schade oder Mark Flekken? Der im Zentrum...",https://tmssl.akamaized.net/images/foto/big/merlin-rohl-lucas-holer-sc-freiburg-2023-1699566192-121568.jpg?lm=1699566232,2024-04-21T13:11:32Z,,"Unter wertvollsten U21-Profis 
Tritt Freiburgs Mittelfeldtalent Merlin Röhl in die Fußstapfen der von den Breisgauern lukrativ verkauften Nico Schlotterbeck, Kevin Schade oder Mark Flekken? Der im Z… [+1917 chars]",,de,'SC Freiburg'
https://www.kicker.de/muenster-gegen-freiburg-ii-2024-liga-4867351/spielbericht,https://www.kicker.de/muenster-gegen-freiburg-ii-2024-liga-4867351/spielbericht,0,www.kicker.de,Ein Jahr nach Platz zwei: SC Freiburg II steigt aus der 3. Liga ab,Der SC Preußen Münster hat seine Heimaufgabe gegen den SC Freiburg II per 2:0-Heimsieg gelöst und damit Platz drei erobert. Die Gäste aus dem Breisgau sind mit der Niederlage abgestiegen.,https://derivates.kicker.de/image/upload/w_4000%2Ch_2250%2Cc_fill%2Cg_auto:subject/w_1200%2Cq_auto/v1/2024/04/21/ac454b15-9932-460f-9582-8de6babd34dc.jpeg,2024-04-21T16:25:47Z,,"Der SC Preußen Münster hat seine Heimaufgabe gegen den SC Freiburg II per 2:0-Heimsieg gelöst und damit Platz drei erobert. Die Gäste aus dem Breisgau sind mit der Niederlage abgestiegen. 
 Preußen-… [+2259 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/munster-nutzt-dynamo-patzer-sc-freiburg-ii-steigt-ein-jahr-nach-rang-2-aus-3-liga-ab/view/news/436415,https://www.transfermarkt.de/munster-nutzt-dynamo-patzer-sc-freiburg-ii-steigt-ein-jahr-nach-rang-2-aus-3-liga-ab/view/news/436415,0,www.transfermarkt.de,Preußen Münster nutzt Dynamo-Patzer – SC Freiburg II steigt aus 3. Liga ab,Während der SC Preußen Münster am Sonntag den Patzer von Konkurrent Dynamo Dresden nutzte und sich durch einen 2:0-Heimsieg gegen den SC Freiburg II zurück auf...,https://tmssl.akamaized.net/images/foto/big/sc-preussen-munster-jubel-2024-1712842685-134046.jpg?lm=1712842708,2024-04-21T16:39:27Z,,"Während der SC Preußen Münster am Sonntag den Patzer von Konkurrent Dynamo Dresden nutzte und sich durch einen 2:0-Heimsieg gegen den SC Freiburg II zurück auf Platz 3 der 3. Liga schob, herrschten i… [+700 chars]",,de,'SC Freiburg'
https://www.kicker.de/torwart-patzer-und-ausgekontert-abstieg-von-freiburg-ii-besiegelt-1017762/video,https://www.kicker.de/torwart-patzer-und-ausgekontert-abstieg-von-freiburg-ii-besiegelt-1017762/video,0,www.kicker.de,Torwart-Patzer und ausgekontert: Abstieg von Freiburg II besiegelt,"Video: Während Preußen Münster im Rennen um den Aufstieg weiter fleißig Punkte sammelt, steht der Abstieg des SC Freiburg II nun fest. Auch im Gastspiel beim Tabellendritten war es mal wieder ein individueller Fehler, der einen Punktgewinn verhinderte.",https://derivates.kicker.de/image/upload/w_4000%2Ch_2250%2Cc_fill%2Cg_auto:subject/w_1200%2Cq_auto/v1/2024/04/21/184a0fcd-98b4-441f-8416-9d9160595b15.jpeg,2024-04-21T18:01:57Z,,"Werbung und Tracking: Um dir relevante Inhalte und personalisierte Werbung anzubieten, setzen wir Cookies und andere Technologien ein. Damit messen wir, wie und womit du unsere Angebote nutzt. Diese … [+1979 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/mainz-lasst-bochum-durch-remis-in-freiburg-hinter-sich-sc-wahrt-chance-auf-europa/view/news/436420,https://www.transfermarkt.de/mainz-lasst-bochum-durch-remis-in-freiburg-hinter-sich-sc-wahrt-chance-auf-europa/view/news/436420,0,www.transfermarkt.de,Mainz 05 klettert durch Remis in Freiburg auf Nichtabstiegsplatz,Der FSV Mainz 05 ist in der Bundesliga dank eines Remis beim SC Freiburg auf einen Nichtabstiegsplatz geklettert. Beim 1:1 (1:1) im Breisgau bewiesen die Rheinhessen am Sonntagabend...,https://tmssl.akamaized.net/images/foto/big/sc-freiburg-fsv-mainz-05-april-2024-1713727703-134743.jpg?lm=1713727717,2024-04-21T19:25:15Z,,Der FSV Mainz 05 ist in der Bundesliga dank eines Remis beim SC Freiburg auf einen Nichtabstiegsplatz geklettert. Beim 1:1 (1:1) im Breisgau bewiesen die Rheinhessen am Sonntagabend Moral und erkämpf… [+3105 chars],,de,'SC Freiburg'
https://www.faz.net/aktuell/sport/fussball/bundesliga/duell-mit-sc-freiburg-mainz-auf-nichtabstiegsplatz-nach-remis-19651449.html,https://www.faz.net/aktuell/sport/fussball/bundesliga/duell-mit-sc-freiburg-mainz-auf-nichtabstiegsplatz-nach-remis-19651449.html,0,www.faz.net,Duell mit SC Freiburg: Mainz auf Nichtabstiegsplatz nach Remis,"Der SC Freiburg kämpft um die Qualifikation für einen internationalen Wettbewerb, Mainz 05 gegen den Abstieg. Im direkten Duell gibt es keinen Sieger – weil Mainz ausgleicht und Freiburg die Chancen nicht mehr nutzt.",https://media1.faz.net/ppmedia/aktuell/sport/708305372/1.9669847/facebook_teaser/streckten-sich-die-mainzer-um.jpg,2024-04-21T19:33:12Z,,Das Team von Trainer Bo Henriksen muss zwar weiter auf den ersten Auswärtssieg seit dem 1. April 2023 warten. Mit 27 Punkten überholten die Mainzer aber den punktgleichen VfL Bochum und übernahmen au… [+2573 chars],,de,'SC Freiburg'
