index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.transfermarkt.de/streich-bedauert-abgang-von-talent-darvich-bdquo-wie-soll-er-einen-klaren-kopf-behalten-ldquo-/view/news/426033,https://www.transfermarkt.de/streich-bedauert-abgang-von-talent-darvich-bdquo-wie-soll-er-einen-klaren-kopf-behalten-ldquo-/view/news/426033,0,www.transfermarkt.de,SC Freiburg: Christian Streich bedauert Abgang von Talent Noah Darvich,Trainer Christian Streich vom SC Freiburg bedauert den offenbar bevorstehenden Abschied von Mittelfeld-Talent Noah Darvich. „Die Jungen haben ja unzählige Vorbilder in...,https://tmssl.akamaized.net/images/foto/big/noah-darvich-sc-freiburg-u17-1685898443-108553.jpg?lm=1685898454,2023-08-06T06:22:39Z,,"Freiburger geht wohl zu Barça 
Trainer Christian Streich vom SC Freiburg bedauert den offenbar bevorstehenden Abschied von Mittelfeld-Talent Noah Darvich. „Die Jungen haben ja unzählige Vorbilder in… [+1417 chars]",,de,'SC Freiburg'
https://www.bild.de/bild-plus/sport/fussball/sc-freiburg/sc-freiburg-wird-er-der-neue-top-stuermer-von-christian-streich-84942366.bild.html,https://www.bild.de/bild-plus/sport/fussball/sc-freiburg/sc-freiburg-wird-er-der-neue-top-stuermer-von-christian-streich-84942366.bild.html,0,www.bild.de,*** BILDplus Inhalt *** Sport-Club auf intensiver Suche - Wird ER Freiburgs neuer Top-Stürmer?,Klappt es mit ihm? Ein Kandidat ist bei der Stürmer-Suche des SC Freiburg richtig heiß. Er würde am liebsten direkt kommen.,"https://images.bild.de/64ce4d251fcd12629fbb8e3b/725e58993b93ffefe3e587788e1a19eb,9ea25024?w=1280",2023-08-06T08:38:44Z,https://web.archive.org/web/20230806102154/https://www.bild.de/bild-plus/sport/fussball/sc-freiburg/sc-freiburg-wird-er-der-neue-top-stuermer-von-christian-streich-84942366.bild.html,"Klappt es mit ihm?
Der SC Freiburg befindet sich auf intensiver Stürmer-Suche. Ein vielversprechender Star würde am liebsten direkt in den Breisgau kommen.
Mit BILDplus lesen Sie, wer es ist und wi… [+29 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/-bdquo-bild-ldquo-gegenseitiges-interesse-bei-freiburg-amp-gnonto-ndash-leeds-musste-preislich-mitspielen/view/news/426036,https://www.transfermarkt.de/-bdquo-bild-ldquo-gegenseitiges-interesse-bei-freiburg-amp-gnonto-ndash-leeds-musste-preislich-mitspielen/view/news/426036,0,www.transfermarkt.de,SC Freiburg: Interesse an Wilfried Gnonto – Leeds müsste entgegenkommen,"Wilfried Gnonto (19) ist einem „Bild“-Bericht zufolge, wie im letzten Jahr, wieder einer der Kandidaten beim SC Freiburg für den Sturm. Das Interesse beruht demnach auf...",https://tmssl.akamaized.net/images/foto/big/wilfried-gnonto-italien-2022-1654441260-86314.jpg?lm=1654441277,2023-08-06T10:26:22Z,,"Einer von drei Kandidaten 
Wilfried Gnonto (19) ist einem „Bild“-Bericht zufolge, wie im letzten Jahr, wieder einer der Kandidaten beim SC Freiburg für den Sturm. Das Interesse beruht demnach auf Ge… [+1604 chars]",,de,'SC Freiburg'
https://www.welt.de/sport/fussball/article246765018/Transferticker-FC-Barcelona-will-Noah-Darvich-vom-SC-Freiburg-verpflichten.html,https://www.welt.de/sport/fussball/article246765018/Transferticker-FC-Barcelona-will-Noah-Darvich-vom-SC-Freiburg-verpflichten.html,0,www.welt.de,Barcelona will deutschen U17-Kapitän aus Freiburg holen,Junioren-Nationalspieler Noah Darvich wird den SC Freiburg wohl verlassen. Trainer Christian Streich zeigt sich sehr enttäuscht. Außerdem: Ajax Amsterdam bedient sich für Millionen beim FC St. Pauli. Alle Transfer-Infos lesen Sie hier im Liveticker.,https://img.welt.de/img/sport/mobile246765338/4221350447-ci16x9-w1200/FOOTBALL-U17-EURO-CHAMPIONSHIP-2023-1-2-POLAND-v-GERMANY.jpg,2023-08-06T10:38:40Z,,Trainer Christian Streich vom Fußball-Bundesligaklub SC Freiburg bedauert den offenbar bevorstehenden Abschied von Mittelfeld-Talent Noah Darvich. Die Jungen haben ja unzählige Vorbilder in finanziel… [+2728 chars],,de,'SC Freiburg'
https://www.n-tv.de/sport/fussball/Christian-Streich-sorgt-sich-um-Top-Talent-Darvich-article24308730.html,https://www.n-tv.de/sport/fussball/Christian-Streich-sorgt-sich-um-Top-Talent-Darvich-article24308730.html,0,www.n-tv.de,Vom SC Freiburg zum FC Barcelona: Christian Streich sorgt sich um Top-Talent Darvich,Der deutsche U17-Kapitän Noah Darvich wechselt vom SC Freiburg zum großen FC Barcelona. Profi-Coach Christian Streich ist mäßig erfreut. Er schickt dem wohl größten Nachwuchstalent des Landes ebenso besorgte wie auch besorgte Abschiedsworte hinterher.,https://bilder1.n-tv.de/img/incoming/crop24308728/9811323340-cImg_16_9-w1200/adf7352761a605d14891ebc055055283.jpg,2023-08-06T18:17:57Z,,Der deutsche U17-Kapitän Noah Darvich wechselt vom SC Freiburg zum großen FC Barcelona. Profi-Coach Christian Streich ist mäßig erfreut. Er schickt dem wohl größten Nachwuchstalent des Landes ebenso … [+2244 chars],,de,'SC Freiburg'
https://www.kicker.de/senger-artistisch-fahrner-nach-zwoelf-sekunden-freiburg-trotzt-duisburg-remis-ab-962494/video,https://www.kicker.de/senger-artistisch-fahrner-nach-zwoelf-sekunden-freiburg-trotzt-duisburg-remis-ab-962494/video,0,www.kicker.de,"Senger artistisch, Fahrner nach zwölf Sekunden: Freiburg trotzt Duisburg Remis ab","Video: Gerade einmal zwölf Sekunden waren in der zweiten Halbzeit gespielt, da zappelte der Ball im Duisburger Netz. Einen Abpraller drückte Philip Fahrner problemlos über die Linie und besiegelte damit einen Punktgewinn für den SC Freiburg II gegen den MSV D…","https://derivates.kicker.de/image/upload/c_crop,x_78,y_45,w_3922,h_2206/w_1200,q_auto/v1/2023/08/06/6cdfe536-5098-4849-b9c9-96cbb8851231.jpeg",2023-08-06T22:00:00Z,,"Werbung und Tracking: Um dir relevante Inhalte und personalisierte Werbung anzubieten, setzen wir Cookies und andere Technologien ein. Damit messen wir, wie und womit du unsere Angebote nutzt. Diese … [+2186 chars]",,de,'SC Freiburg'
https://11freunde.de/artikel/die-breisgau-brasilianer/1054344,https://11freunde.de/artikel/die-breisgau-brasilianer/1054344,0,11freunde.de,Die Breisgau Brasilianer - Bundesliga-Debüt heute vor 30 Jahren: Kriegst du sie alle zusammen?,Heute vor 30 Jahren feierte der SC Freiburg sein Bundesligadebüt. Der progressive Spielstil brachte der Überraschungsmannschaft den Spitznamen „Breisgau Brasilianer“ ein. Aber bekommst du sie noch alle zusammen?,https://11freunde.de/assets/images/_1200x630_crop_center-center_82_none/imago0001082360h.jpg?mtime=1691418400,2023-08-07T16:00:00Z,https://web.archive.org/web/20230812013234/https://11freunde.de/artikel/die-breisgau-brasilianer/1054344,"Wurde später PR-Manager des SC Frei­burg, ver­ließ den Verein aber 2007, nachdem dieser seinen Zieh­vater Volker Finke raus­ge­schmissen hatte. Eisern loyal: Martin Braun.",,de,'SC Freiburg'
https://www.bvb.de/News/Uebersicht/VVK-Info-fuer-das-Heimspiel-der-U23-gegen-Freiburg-II,https://www.bvb.de/News/Uebersicht/VVK-Info-fuer-das-Heimspiel-der-U23-gegen-Freiburg-II,0,www.bvb.de,VVK-Info für das Heimspiel der U23 gegen Freiburg II,"Am Sonntag, den 20. August, trifft Borussia Dortmunds U23 um 13.30 Uhr im Stadion Rote Erde auf den SC Freiburg II. Der freie Ticketvorverkauf für das erste Heimspiel der Saison beginnt am Mittwoch, den 9. August, um 12 Uhr über den Online-Ticketshop des BVB.",http://www.bvb.de/var/ezdemo_site/storage/images/media/bilder/teaserbilder/roteerdeu17_t/2544980-1-ger-DE/RoteErdeU17_T_bvbnachricht_teaser_normal_retina.jpg,2023-08-07T17:36:00Z,,"1&amp;1
Der führende Anbieter von Breitband und Mobilfunkprodukten 1&amp;1 und der BVB starten heute ihre gemeinsame Partnerschaft. Als neuer Hauptsponsor wird 1&amp;1 künftig nicht nur auf der Trik… [+713 chars]",,de,'SC Freiburg'
https://www.bild.de/bild-plus/sport/fussball/sc-freiburg/sc-freiburg-das-sind-christian-streichs-haertesten-startelf-duelle-84969456.bild.html,https://www.bild.de/bild-plus/sport/fussball/sc-freiburg/sc-freiburg-das-sind-christian-streichs-haertesten-startelf-duelle-84969456.bild.html,0,www.bild.de,*** BILDplus Inhalt *** Welche Folgen sie haben könnten - Das sind Streichs härtesten Freiburg-Duelle!,Jetzt geht's ans Eingemachte! Christian Streich muss vor dem Saison-Start beim SC Freiburg pikante Entscheidungen treffen. Manche könnten Folgen haben,"https://images.bild.de/64d2063c97f8bb6b2ff20338/f94e39de7f277bfa89e9d10ea64436d9,98034217?w=1280",2023-08-08T12:40:19Z,https://web.archive.org/web/20230808140546/https://www.bild.de/bild-plus/sport/fussball/sc-freiburg/sc-freiburg-das-sind-christian-streichs-haertesten-startelf-duelle-84969456.bild.html,"Jetzt geht es ans Eingemachte!
Der SC Freiburg startet am Sonntag (15.30 Uhr) gegen den FC Oberachern im DFB-Pokal in seine neue Saison.
Schon jetzt steht fest: Christian Streich (58) muss pikante … [+117 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/freiburg-verliert-darvich-an-barcelona-bdquo-turen-sind-nicht-zugeschlagen-sondern-nur-angelehnt-ldquo-/view/news/426125,https://www.transfermarkt.de/freiburg-verliert-darvich-an-barcelona-bdquo-turen-sind-nicht-zugeschlagen-sondern-nur-angelehnt-ldquo-/view/news/426125,0,www.transfermarkt.de,SC Freiburg verliert Talent Noah Darvich an FC Barcelona,"Nun ist es offiziell: Der SC Freiburg verliert eines der größten deutschen Talente an den FC Barcelona. Der 16-jährige Noah Darvich, der im Sommer die deutsche U17...",https://tmssl.akamaized.net/images/foto/big/noah-darvich-sc-freiburg-u17-1685898443-108553.jpg?lm=1685898454,2023-08-08T12:46:49Z,,"Ausstiegsklausel von einer Milliarde 
Nun ist es offiziell: Der SC Freiburg verliert eines der größten deutschen Talente an den FC Barcelona. Der 16-jährige Noah Darvich, der im Sommer die deutsche … [+1424 chars]",,de,'SC Freiburg'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5zcG94LmNvbS9kZS9zcG9ydC9mdXNzYmFsbC9idW5kZXNsaWdhLzIzMDgvQXJ0aWtlbC9mcmVpYnVyZ3MtZGFydmljaC16dS1iYXJjYS1hdXNzdGllZ3NrbGF1c2VsLWJlaS1laW5lci1taWxsaWFyZGUuaHRtbNIBgwFodHRwczovL2FtcC5zcG94LmNvbS9kZS9zcG9ydC9mdXNzYmFsbC9idW5kZXNsaWdhLzIzMDgvQXJ0aWtlbC9mcmVpYnVyZ3MtZGFydmljaC16dS1iYXJjYS1hdXNzdGllZ3NrbGF1c2VsLWJlaS1laW5lci1taWxsaWFyZGUuaHRtbA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5zcG94LmNvbS9kZS9zcG9ydC9mdXNzYmFsbC9idW5kZXNsaWdhLzIzMDgvQXJ0aWtlbC9mcmVpYnVyZ3MtZGFydmljaC16dS1iYXJjYS1hdXNzdGllZ3NrbGF1c2VsLWJlaS1laW5lci1taWxsaWFyZGUuaHRtbNIBgwFodHRwczovL2FtcC5zcG94LmNvbS9kZS9zcG9ydC9mdXNzYmFsbC9idW5kZXNsaWdhLzIzMDgvQXJ0aWtlbC9mcmVpYnVyZ3MtZGFydmljaC16dS1iYXJjYS1hdXNzdGllZ3NrbGF1c2VsLWJlaS1laW5lci1taWxsaWFyZGUuaHRtbA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,Noah Darvich vom SC Freiburg zum FC Barcelona: Ausstiegsklausel bei einer Milliarde - SPOX,"<ol><li>Noah Darvich vom SC Freiburg zum FC Barcelona: Ausstiegsklausel bei einer Milliarde  SPOX
</li><li>FC Barcelona: Ausstiegsklausel für 16-jährigen Darvich – von einer Milliarde  t-online
</li><li>Milliardenklausel im Vertrag: Freiburg-Talent Darvich …",,2023-08-08T13:10:00Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'SC Freiburg'
https://www.welt.de/sport/fussball/article246806794/Noah-Darvich-16-jaehriger-Freiburger-mit-Milliardenklausel-in-Barcelona.html,https://www.welt.de/sport/fussball/article246806794/Noah-Darvich-16-jaehriger-Freiburger-mit-Milliardenklausel-in-Barcelona.html,0,www.welt.de,16-jähriger Freiburger hat jetzt eine Milliardenklausel im Vertrag,"Noah Darvich ist erst 16 Jahre alt, dürfte mit dem heutigen Tag aber finanziell ausgesorgt haben. Der Fußballer vom SC Freiburg unterschrieb einen Vertrag beim FC Barcelona. Sein Klub lässt sehr klar durchblicken, was er davon hält.",https://img.welt.de/img/sport/fussball/mobile246806868/0751354297-ci16x9-w1200/Mannschaftsfoto-SC-Freiburg-II-U23-Saison-2023-24.jpg,2023-08-08T13:48:30Z,https://web.archive.org/web/20230809120806/https://www.welt.de/sport/fussball/article246806794/Noah-Darvich-16-jaehriger-Freiburger-mit-Milliardenklausel-in-Barcelona.html,"Der Wechsel von Mittelfeld-Talent Noah Darvich vom Fußball-Bundesligisten SC Freiburg zum spanischen Top-Club FC Barcelona ist perfekt. Zunächst soll der 16-Jährige, der einen Vertrag bis 30. Juni 20… [+1770 chars]",,de,'SC Freiburg'
https://www.n-tv.de/sport/fussball/16-jaehriger-Darvich-hat-Ausstiegsklausel-von-einer-Milliarde-article24313052.html,https://www.n-tv.de/sport/fussball/16-jaehriger-Darvich-hat-Ausstiegsklausel-von-einer-Milliarde-article24313052.html,0,www.n-tv.de,Deutscher U17-Kapitän zu Barça: 16-jähriger Darvich hat Ausstiegsklausel von einer Milliarde,"Im Sommer führt er die deutsche U17-Nationalelf, nun wechselt der 16-jährige Noah Darvich vom SC Freiburg zum FC Barcelona. Der Teenager kostet nicht sonderlich viel Geld, doch seine Ausstiegsklausel von einer Milliarde Euro wirkt beinahe absurd. Freiburgs Tr…",https://bilder1.n-tv.de/img/incoming/crop24313072/7171326537-cImg_16_9-w1200/imago1030377236h.jpg,2023-08-08T15:51:33Z,https://web.archive.org/web/20230809205725/https://www.n-tv.de/sport/fussball/16-jaehriger-Darvich-hat-Ausstiegsklausel-von-einer-Milliarde-article24313052.html,"Im Sommer führt er die deutsche U17-Nationalelf, nun wechselt der 16-jährige Noah Darvich vom SC Freiburg zum FC Barcelona. Der Teenager kostet nicht sonderlich viel Geld, doch seine Ausstiegsklausel… [+1999 chars]",,de,'SC Freiburg'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnNwb3J0LmRlL25ld3MvbmU1NTEzNTk3L2ZjLWJhcmNlbG9uYS1ob2x0LWRmYi15b3VuZ3N0ZXItdm9tLXNjLWZyZWlidXJnLS0tbWVnYS1hdXNzdGllZ2tsYXVzZWwtdmVyZWluYmFydC_SAQA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnNwb3J0LmRlL25ld3MvbmU1NTEzNTk3L2ZjLWJhcmNlbG9uYS1ob2x0LWRmYi15b3VuZ3N0ZXItdm9tLXNjLWZyZWlidXJnLS0tbWVnYS1hdXNzdGllZ2tsYXVzZWwtdmVyZWluYmFydC_SAQA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,FC Barcelona holt DFB-Youngster vom SC Freiburg - Mega-Ausstiegklausel vereinbart - sport.de,"<ol><li>FC Barcelona holt DFB-Youngster vom SC Freiburg - Mega-Ausstiegklausel vereinbart  sport.de
</li><li>Milliardenklausel im Vertrag: Freiburg-Talent Darvich wechselt zum FC Barcelona  WEB.DE News
</li><li>15:44 Ausstiegsklausel eine Milliarde Euro: De…",,2023-08-08T18:51:00Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'SC Freiburg'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/fussball--oberachern-ueber-freiburg---speziellste-aller-pokalspiele--33724112.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/fussball--oberachern-ueber-freiburg---speziellste-aller-pokalspiele--33724112.html,0,www.stern.de,"Fußball: Oberachern über Freiburg: ""Speziellste aller Pokalspiele""","Der SV Oberachern freut sich auf den SC Freiburg, Mark Lerandy auf ein Wiedersehen mit Christian Streich. Der Sportchef wähnt den Oberligisten weiter als vor einem Jahr gegen Borussia Mönchengladbach.",https://image.stern.de/33724114/t/x9/v1/w1440/r1.7778/-/10--urnnewsmldpacom2009010123081099788964v3w800h600l640t425r1920b1275jpeg---88ce7438ee955afd.jpg,2023-08-10T03:23:33Z,https://web.archive.org/web/20230811100633/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/fussball--oberachern-ueber-freiburg---speziellste-aller-pokalspiele--33724112.html,"Der SV Oberachern freut sich auf den SC Freiburg, Mark Lerandy auf ein Wiedersehen mit Christian Streich. Der Sportchef wähnt den Oberligisten weiter als vor einem Jahr gegen Borussia Mönchengladbach… [+1696 chars]",,de,'SC Freiburg'
