index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/hochwasser--bsh-warnt-vor-sturmflut-im-norden-35362320.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/hochwasser--bsh-warnt-vor-sturmflut-im-norden-35362320.html,0,www.stern.de,Hochwasser: BSH warnt vor Sturmflut im Norden,An der Nordseeküste und an der Elbe steigt das Wasser. Teils könnte am Morgen die Sturmflutmarke erreicht werden. Das hat auch Auswirkungen auf den Fährverkehr.,https://image.stern.de/35362322/t/eQ/v1/w1440/r1.7778/-/08--r4ibtnlm5ev6axs2048jpeg---51d869b00ce86f78.jpg,2025-01-08T03:18:20Z,,"Kopiere den aktuellen Link
An der Nordseeküste und an der Elbe steigt das Wasser. Teils könnte am Morgen die Sturmflutmarke erreicht werden. Das hat auch Auswirkungen auf den Fährverkehr.
Das Bunde… [+1060 chars]",,de,'Sturmflut Hochwasser'
https://www.zeit.de/news/2025-01/08/bsh-warnt-vor-sturmflut-im-norden,https://www.zeit.de/news/2025-01/08/bsh-warnt-vor-sturmflut-im-norden,0,www.zeit.de,Hochwasser: BSH warnt vor Sturmflut im Norden,Hier finden Sie Informationen zu dem Thema „Hochwasser“. Lesen Sie jetzt „BSH warnt vor Sturmflut im Norden“.,https://img.zeit.de/news/2025-01/08/bsh-warnt-vor-sturmflut-im-norden-image-group/wide__1300x731,2025-01-08T03:18:20Z,,Das Bundesamt für Seeschifffahrt und Hydrographie (BSH) warnt vor einer Sturmflut an der Nordseeküste und an der Hamburger Elbe. Am Morgen werde an mehreren Pegeln der Elbe in Hamburg ein Pegelstand … [+910 chars],,de,'Sturmflut'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--bsh--sturmflutwarnung-an-der-ostseekueste-35370046.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--bsh--sturmflutwarnung-an-der-ostseekueste-35370046.html,0,www.stern.de,Wetter: BSH: Sturmflutwarnung an der Ostseeküste,Die Wasserstände an der Ostseeküste sollen am Abend steigen. Am Samstag ist mit Sturmflut zu rechnen. Vor allem östlich Rügens wird ein hoher Wert erwartet.,https://image.stern.de/35370048/t/HR/v1/w1440/r1.7778/-/10--35anzkvy62v10axs2048jpeg---d9c952d091142cf4.jpg,2025-01-10T10:39:44Z,,"Kopiere den aktuellen Link
Die Wasserstände an der Ostseeküste sollen am Abend steigen. Am Samstag ist mit Sturmflut zu rechnen. Vor allem östlich Rügens wird ein hoher Wert erwartet.
Das Bundesamt… [+624 chars]",,de,'Sturmflut'
https://www.zeit.de/news/2025-01/10/sturmflutwarnung-sperrwerk-wird-geschlossen,https://www.zeit.de/news/2025-01/10/sturmflutwarnung-sperrwerk-wird-geschlossen,0,www.zeit.de,Sturm auf der Ostsee: Sturmflutwarnung - Sperrwerk wird geschlossen,Hier finden Sie Informationen zu dem Thema „Sturm auf der Ostsee“. Lesen Sie jetzt „Sturmflutwarnung - Sperrwerk wird geschlossen“.,https://img.zeit.de/news/2025-01/10/sturmflutwarnung-sperrwerk-wird-geschlossen-image-group/wide__1300x731,2025-01-10T17:25:50Z,,Nach einer Sturmflutwarnung für die deutsche Ostseeküste wird das Sperrwerk Greifswald am Freitagabend vorsorglich geschlossen. «Die Schließung erfolgt aufgrund der vergleichsweise hohen Wasserstände… [+928 chars],,de,'Sturmflut'
https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/sturm-auf-der-ostsee--sturmflutwarnung---sperrwerk-wird-geschlossen-35371750.html,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/sturm-auf-der-ostsee--sturmflutwarnung---sperrwerk-wird-geschlossen-35371750.html,0,www.stern.de,Sturm auf der Ostsee: Sturmflutwarnung - Sperrwerk wird geschlossen,Über der Ostsee braut sich ein Sturm zusammen. Am Samstag wird an der Küste eine Sturmflut erwartet. Auch mit Blick auf den havarierten Öltanker vor Rügen wird die Entwicklung genau beobachtet.,https://image.stern.de/35371752/t/9Y/v1/w1440/r1.7778/-/10--vf44qkphs4v4axs2048jpeg---dfbaf08479af70fb.jpg,2025-01-10T17:25:50Z,,"Kopiere den aktuellen Link
Über der Ostsee braut sich ein Sturm zusammen. Am Samstag wird an der Küste eine Sturmflut erwartet. Auch mit Blick auf den havarierten Öltanker vor Rügen wird die Entwick… [+1111 chars]",,de,'Sturmflut'
https://www.zeit.de/news/2025-01/11/warnung-vor-leichter-sturmflut-an-der-ostseekueste,https://www.zeit.de/news/2025-01/11/warnung-vor-leichter-sturmflut-an-der-ostseekueste,0,www.zeit.de,Unwetter: Warnung vor leichter Sturmflut an der Ostseeküste,Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Warnung vor leichter Sturmflut an der Ostseeküste“.,https://img.zeit.de/news/2025-01/11/warnung-vor-leichter-sturmflut-an-der-ostseekueste-image-group/wide__1300x731,2025-01-11T16:16:54Z,,Das Bundesamt für Seeschifffahrt und Hydrographie (BSH) hat vor einer leichten Sturmflut an der deutschen Ostseeküste mit Ausnahme der Kieler Bucht gewarnt. Das entspricht laut dem BSH einem Anstieg … [+943 chars],,de,'Sturmflut'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/unwetter--warnung-vor-leichter-sturmflut-an-der-ostseekueste-35373224.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/unwetter--warnung-vor-leichter-sturmflut-an-der-ostseekueste-35373224.html,0,www.stern.de,Unwetter: Warnung vor leichter Sturmflut an der Ostseeküste,Kiel/Rostock - Das Bundesamt für Seeschifffahrt und Hydrographie (BSH) hat vor einer leichten Sturmflut an der deutschen Ostseeküste mit Ausnahme der,https://image.stern.de/35373226/t/XN/v1/w1440/r1.7778/-/11--dmqho2xmc4v20axs2048jpeg---135c50f8e72cef36.jpg,2025-01-11T16:16:54Z,,"Kopiere den aktuellen Link
Das Wasser an der deutschen Ostseeküste steigt. Das Bundesamt für Seeschifffahrt und Hydrographie warnt teils vor einer leichten Sturmflut.
Das Bundesamt für Seeschifffah… [+1072 chars]",,de,'Sturmflut Ostsee'
https://www.rostock-heute.de/leichte-sturmflut-hochwasser-warnemuende-januar-2025/122746,https://www.rostock-heute.de/leichte-sturmflut-hochwasser-warnemuende-januar-2025/122746,0,www.rostock-heute.de,"Sturmtief „Bernd“ sorgte heute in Warnemünde für ein leichtes Sturmhochwasser, an der Unterwarnow in Rostock wurde sogar die zweite Hochwasser-Warnstufe erreicht.",Mit Ausnahme der Kieler Bucht hatte das Bundesamt für Seeschifffahrt und Hydrographie (BSH) für Samstag im Tagesverlauf vor einer leichten Sturmflut an der gesamten deutschen Ostseeküste gewarnt. Kräftiger Wind (6 Bft) aus Nordwest mit Sturmböen (9 Bft) sorgt…,https://www.rostock-heute.de/wp-content/uploads/2025/01/Sturm_Hochwasser_Warnemuende__Januar_2025-1200x800.jpg,2025-01-11T18:11:00Z,,"11. Januar 2025, von OlafLeichte Sturmflut am 11. Januar 2025 in Warnemünde
Mit Ausnahme der Kieler Bucht hatte das Bundesamt für Seeschifffahrt und Hydrographie (BSH) für Samstag im Tagesverlauf vo… [+3404 chars]",,de,'Sturmflut Schäden'
https://www.bild.de/regional/mecklenburg-vorpommern/hochwasser-und-wetterwarnung-gefahr-von-sturmflut-an-der-ostsee-678361e8a21b1554a3e62613,https://www.bild.de/regional/mecklenburg-vorpommern/hochwasser-und-wetterwarnung-gefahr-von-sturmflut-an-der-ostsee-678361e8a21b1554a3e62613,0,www.bild.de,Warnung gilt den ganzen Sonntag - Sturmflut-Gefahr an der Ostseeküste,Sturmflut-Gefahr an der Ostsee. Das Bundesamt für Seeschifffahrt und Hydrografie (BSH) warnt.,"https://images.bild.de/678361e8a21b1554a3e62613/e7d8999c59ca395e4a873d3f16dfabac,d8a34180?w=1280",2025-01-12T15:16:22Z,,"Rostock Sturmflut-Gefahr an der Ostsee. Das Bundesamt für Seeschifffahrt und Hydrografie (BSH) warnt. 
Bis Sonntagabend seien erhöhte Wasserstände an der gesamten deutschen Küste der Ostsee zu erwar… [+1515 chars]",,de,'Sturmflut Ostsee'
https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/kuestenschutz-wirkt--kein-anlass-zur-sorge-an-der-kueste-nach-leichter-sturmflut-35377378.html,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/kuestenschutz-wirkt--kein-anlass-zur-sorge-an-der-kueste-nach-leichter-sturmflut-35377378.html,0,www.stern.de,Küstenschutz wirkt: Kein Anlass zur Sorge an der Küste nach leichter Sturmflut,Am Wochenende hat es an der Ostsee eine leichte Sturmflut gegeben. Die hielt in der Spitze etwa 31 Stunden an. Hier und da wurde Sand an den Küsten abgetragen - Grund zur Sorge sei das nicht.,https://image.stern.de/35377380/t/GR/v1/w1440/r1.7778/-/13--ke3wazs3apv7axs2048jpeg---a7a9e92fac5a8d94.jpg,2025-01-13T16:06:04Z,,"Kopiere den aktuellen Link
Am Wochenende hat es an der Ostsee eine leichte Sturmflut gegeben. Die hielt in der Spitze etwa 31 Stunden an. Hier und da wurde Sand an den Küsten abgetragen - Grund zur … [+1626 chars]",,de,'Sturmflut'
https://www.zeit.de/news/2025-01/26/nach-der-sturmflut-deckwerk-auf-langeness-wird-repariert,https://www.zeit.de/news/2025-01/26/nach-der-sturmflut-deckwerk-auf-langeness-wird-repariert,0,www.zeit.de,Küstenschutz: Nach der Sturmflut - Deckwerk auf Langeneß wird repariert,Hier finden Sie Informationen zu dem Thema „Küstenschutz“. Lesen Sie jetzt „Nach der Sturmflut - Deckwerk auf Langeneß wird repariert“.,https://img.zeit.de/news/2025-01/26/nach-der-sturmflut-deckwerk-auf-langeness-wird-repariert-image-group/wide__1300x731,2025-01-26T06:00:36Z,,"Die bisherigen Sturmfluten dieses Winters haben keine größeren Schäden an Küstenschutzanlagen an der Nordsee angerichtet. Die Küstenschutzanlagen seien bisher gut durch die Sturmflutsaison gekommen, … [+1574 chars]",,de,'Sturmflut Küstenschutz'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/kuestenschutz--nach-der-sturmflut---deckwerk-auf-langeness-wird-repariert-35413050.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/kuestenschutz--nach-der-sturmflut---deckwerk-auf-langeness-wird-repariert-35413050.html,0,www.stern.de,Küstenschutz: Nach der Sturmflut - Deckwerk auf Langeneß wird repariert,Anfang Januar gab es eine Sturmflut an der Nordseeküste. Die Deiche und andere Küstenschutzbauwerke hielten stand. Kleinere Schadstellen auf Langeneß werden aktuell repariert. Das hat einen Grund.,https://image.stern.de/35413052/t/oz/v1/w1440/r1.7778/-/26--az7eg3jad2v14axs2048jpeg---1dc11cd5c5ef4982.jpg,2025-01-26T06:00:36Z,,"Kopiere den aktuellen Link
Anfang Januar gab es eine Sturmflut an der Nordseeküste. Die Deiche und andere Küstenschutzbauwerke hielten stand. Kleinere Schadstellen auf Langeneß werden aktuell repari… [+1760 chars]",,de,'Sturmflut Küstenschutz'
https://www.zeit.de/news/2025-01/29/historiker-sturmflut-1825-bleibt-warnung-vor-naturgewalt,https://www.zeit.de/news/2025-01/29/historiker-sturmflut-1825-bleibt-warnung-vor-naturgewalt,0,www.zeit.de,Naturkatastrophen: Historiker: Sturmflut 1825 bleibt Warnung vor Naturgewalt,Hier finden Sie Informationen zu dem Thema „Naturkatastrophen“. Lesen Sie jetzt „Historiker: Sturmflut 1825 bleibt Warnung vor Naturgewalt“.,https://img.zeit.de/news/2025-01/29/historiker-sturmflut-1825-bleibt-warnung-vor-naturgewalt-image-group/wide__1300x731,2025-01-29T10:19:31Z,,"In der verheerenden Sturmflut von 1825 an der Nordseeküste sieht der Historiker Heiko Suhr eine bis heute reichende Warnung vor Naturgewalt. «Die Sturmflut 1825 hat eine Bedeutung für die Gegenwart, … [+1592 chars]",,de,'Sturmflut Klimawandel'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/naturkatastrophen--historiker--sturmflut-1825-bleibt-warnung-vor-naturgewalt-35422058.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/naturkatastrophen--historiker--sturmflut-1825-bleibt-warnung-vor-naturgewalt-35422058.html,0,www.stern.de,Naturkatastrophen: Historiker: Sturmflut 1825 bleibt Warnung vor Naturgewalt,"Eine schwere Sturmflut traf vor 200 Jahren die deutsche Nordseeküste. Hunderte Menschen und Tiere starben. In der Katastrophe von damals sieht ein Historiker auch einen Bezug, der bis heute reicht.",https://image.stern.de/35422060/t/WN/v1/w1440/r1.7778/-/29--2b4x37rosgv1axs2048jpeg---47b1a5f98f79cd36.jpg,2025-01-29T10:19:31Z,,"Kopiere den aktuellen Link
Eine schwere Sturmflut traf vor 200 Jahren die deutsche Nordseeküste. Hunderte Menschen und Tiere starben. In der Katastrophe von damals sieht ein Historiker auch einen Be… [+1779 chars]",,de,'Sturmflut Nordsee'
