index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://learngerman.dw.com/de/weinlese-auf-die-natur-kommt-es-an/l-44067403,https://learngerman.dw.com/de/weinlese-auf-die-natur-kommt-es-an/l-44067403,0,learngerman.dw.com,Weinlese: Auf die Natur kommt es an,"Auch in einem so traditionsreichen Handwerk wie dem Weinbau nimmt die Automatisierung immer mehr zu. Dennoch bleibt man abhängig von den Launen der Natur, und oft muss die Weinlese weiterhin per Hand betrieben werden.",https://static.dw.com/image/59006597_401.jpg,2024-10-08T08:05:00Z,,"Auch in einem so traditionsreichen Handwerk wie dem Weinbau nimmt die Automatisierung immer mehr zu. Dennoch bleibt man abhängig von den Launen der Natur, und oft muss die Weinlese weiterhin per Hand… [+17 chars]",,de,'Weinlese'
https://www.bild.de/sport/fussball/1-fc-kaiserslautern-freiburg-test-ohne-zuschauer-und-bilder-67063ff0dd4668399e3bea31,https://www.bild.de/sport/fussball/1-fc-kaiserslautern-freiburg-test-ohne-zuschauer-und-bilder-67063ff0dd4668399e3bea31,0,www.bild.de,"Keine Zuschauer, keine Bilder - So läuft Lauterns Geheimtest","Der 1. FC Kaiserslautern nutzt die Länderspielpause für einen Test gegen den SC Freiburg, um fußballerische Elemente zu optimieren.","https://images.bild.de/67063ff0dd4668399e3bea31/29ff6191af14f719470b87b094ef10b1,49474cf5?w=1280",2024-10-09T10:29:36Z,https://web.archive.org/web/20241009121839/https://www.bild.de/sport/fussball/1-fc-kaiserslautern-freiburg-test-ohne-zuschauer-und-bilder-67063ff0dd4668399e3bea31,"Die Länderspielpause will der 1. FC Kaiserslautern aus zwei Gründen nutzen!
Erstens, um angeschlagene Spieler (Gyamerah, Tomiak) in einen guten Fitnesszustand zu bringen.
Zweitens, um fußballerisch… [+1009 chars]",,de,'SC Freiburg'
https://www.stern.de/gesellschaft/regional/bayern/alkohol--weinlese-in-franken-fast-beendet-35131460.html,https://www.stern.de/gesellschaft/regional/bayern/alkohol--weinlese-in-franken-fast-beendet-35131460.html,0,www.stern.de,Alkohol: Weinlese in Franken fast beendet,Würzburg (lby) - Die Weinlese in Franken ist fast beendet. Am Donnerstag (9.00 Uhr) stellt die Weinbranche ihre ersten Eindrücke von der diesjährigen,https://image.stern.de/35131462/t/3V/v1/w1440/r1.7778/-/10--35w3bnsss2v1axw800h600jpeg---51b869c463f1d57b.jpg,2024-10-10T01:30:36Z,,"Für die Winzerinnen und Winzer in Franken ist die arbeitsintensive Erntezeit bald vorbei. Sie ziehen eine erste Erntebilanz.
Die Weinlese in Franken ist fast beendet. Am Donnerstag (9.00 Uhr) stellt… [+471 chars]",,de,'Weinlese'
https://www.kicker.de/klare-strategie-bringt-rekord-sc-freiburg-knackt-die-200-millionen-marke-1058398/artikel,https://www.kicker.de/klare-strategie-bringt-rekord-sc-freiburg-knackt-die-200-millionen-marke-1058398/artikel,0,www.kicker.de,"""Klare Strategie"" bringt Rekord: SC Freiburg knackt die 200-Millionen-Marke",Der SC Freiburg hat am Donnerstag die Zahlen zum abgelaufenen Geschäftsjahr präsentiert und für ein Novum in seiner Klubgeschichte gesorgt.,https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_417%2Cw_4000%2Ch_2250/w_1200%2Cq_auto/v1/2024/10/10/68b53333-ad0d-40f9-bef2-626d827cf07a.jpeg,2024-10-10T18:29:53Z,,"Der SC Freiburg hat am Donnerstag die Zahlen zum abgelaufenen Geschäftsjahr präsentiert und für ein Novum in seiner Klubgeschichte gesorgt. 
 Wie der Bundesliga-Klub aus dem Breisgau am Donnerstagab… [+1713 chars]",,de,'SC Freiburg'
https://www.zeit.de/news/2024-10/10/finanzen-sc-freiburg-mit-rekordzahlen,https://www.zeit.de/news/2024-10/10/finanzen-sc-freiburg-mit-rekordzahlen,0,www.zeit.de,Fußball: Finanzen: SC Freiburg mit Rekordzahlen,Hier finden Sie Informationen zu dem Thema „Fußball“. Lesen Sie jetzt „Finanzen: SC Freiburg mit Rekordzahlen“.,https://img.zeit.de/news/2024-10/10/finanzen-sc-freiburg-mit-rekordzahlen-image-group/wide__1300x731,2024-10-10T18:46:07Z,,Der SC Freiburg hat das abgelaufene Geschäftsjahr mit neuen Rekordzahlen abgeschlossen. In der Saison 2023/24 überstiegen die Gesamterlöse des Fußball-Bundesligisten erstmals die Marke von 200 Millio… [+1684 chars],,de,'SC Freiburg'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/fussball--finanzen--sc-freiburg-mit-rekordzahlen-35134312.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/fussball--finanzen--sc-freiburg-mit-rekordzahlen-35134312.html,0,www.stern.de,Fußball: Finanzen: SC Freiburg mit Rekordzahlen,Freiburg (lsw) - Der SC Freiburg hat das abgelaufene Geschäftsjahr mit neuen Rekordzahlen abgeschlossen. In der Saison 2023/24 überstiegen die,https://image.stern.de/35134314/t/1B/v1/w1440/r1.7778/-/10--clc3fvwl4lv9axw800h600jpeg---c4da52a57198e5d8.jpg,2024-10-10T18:46:07Z,,"Der SC Freiburg ist für seine Solidität bekannt. Sportlich und auch wirtschaftlich. Die Finanzen sehen prächtig aus.
Der SC Freiburg hat das abgelaufene Geschäftsjahr mit neuen Rekordzahlen abgeschl… [+1222 chars]",,de,'SC Freiburg'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/sc-bezwingt-kaiserslautern--philipp-trifft-bei-freiburger-testspiel-sieg-doppelt-35136832.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/sc-bezwingt-kaiserslautern--philipp-trifft-bei-freiburger-testspiel-sieg-doppelt-35136832.html,0,www.stern.de,SC bezwingt Kaiserslautern: Philipp trifft bei Freiburger Testspiel-Sieg doppelt,Diese Tore dürften Maximilian Philipp guttun: Der Stürmer wird im Test gegen Kaiserslautern zum Freiburger Matchwinner. Hinter dem 30-Jährigen liegen schwierige Wochen.,https://image.stern.de/35136834/t/yZ/v1/w1440/r1.7778/-/11--2clzquxtgzv5axw800h600jpeg---c831bfa210c27d04.jpg,2024-10-11T14:09:11Z,,"Diese Tore dürften Maximilian Philipp guttun: Der Stürmer wird im Test gegen Kaiserslautern zum Freiburger Matchwinner. Hinter dem 30-Jährigen liegen schwierige Wochen.
Stürmer Maximilian Philipp ha… [+625 chars]",,de,'SC Freiburg'
https://www.zeit.de/news/2024-10/11/philipp-trifft-bei-freiburger-testspiel-sieg-doppelt,https://www.zeit.de/news/2024-10/11/philipp-trifft-bei-freiburger-testspiel-sieg-doppelt,0,www.zeit.de,SC bezwingt Kaiserslautern: Philipp trifft bei Freiburger Testspiel-Sieg doppelt,Hier finden Sie Informationen zu dem Thema „SC bezwingt Kaiserslautern“. Lesen Sie jetzt „Philipp trifft bei Freiburger Testspiel-Sieg doppelt“.,https://img.zeit.de/news/2024-10/11/philipp-trifft-bei-freiburger-testspiel-sieg-doppelt-image-group/wide__1300x731,2024-10-11T14:09:11Z,,Stürmer Maximilian Philipp hat den SC Freiburg im Testspiel gegen den Zweitligisten 1. FC Kaiserslautern mit zwei Toren zum 2:1 (1:0)-Sieg geschossen. Der zuletzt angeschlagene Offensivmann traf beim… [+446 chars],,de,'SC Freiburg'
https://www.diepresse.com/18958580/unterwegs-mit-norbert-walter-zwischen-reben-wild-und-politik,https://www.diepresse.com/18958580/unterwegs-mit-norbert-walter-zwischen-reben-wild-und-politik,0,www.diepresse.com,"Unterwegs mit Norbert Walter: Zwischen Reben, Wild und Politik [premium]","Er ist Wiens oberster Jäger, Winzer, Wiener Landwirtschaftskammer-Präsident, Politiker – und gebürtiger Tiroler. Ein Rundgang mit Norbert Walter am letzten Tag der Weinlese.",https://img.diepresse.com/public/incoming/6k7813-Norbert-Walter/alternates/DPR_SOCIAL_MAGAZIN/Norbert%20Walter,2024-10-12T15:59:56Z,,"Er ist Wiens oberster Jäger, Winzer, Wiener Landwirtschaftskammer-Präsident, Politiker und gebürtiger Tiroler. Ein Rundgang mit Norbert Walter am letzten Tag der Weinlese.
Dafür, dass es heuer die f… [+796 chars]",,de,'Weinlese'
https://www.faz.net/aktuell/rhein-main/jahrgang-2024-in-rheinhessen-gute-qualitaet-schlechter-absatz-110041919.html,https://www.faz.net/aktuell/rhein-main/jahrgang-2024-in-rheinhessen-gute-qualitaet-schlechter-absatz-110041919.html,0,www.faz.net,"Mit der Weinlese sind die Winzer zufrieden, doch der Absatz geht zurück","Die Winzer aus Rheinhessen können sich über ihre gute Lese nicht so recht freuen. Sie beklagen eine „Stimmungsmache gegen den Genuss alkoholischer Getränke“, die auf den Absatz drückt.",https://media1.faz.net/ppmedia/aktuell/3389895592/1.10041917/facebook_teaser/die-gleiche-menge-wie-immer-in.jpg,2024-10-13T06:00:00Z,http://archive.md/20241013072829/https://www.faz.net/aktuell/rhein-main/jahrgang-2024-in-rheinhessen-gute-qualitaet-schlechter-absatz-110041919.html,"Mit dieser Prognose und der Botschaft, dass die Lese im Land der tausend Hügel bis auf wenige Spezialitäten abgeschlossen sei, traten die Repräsentanten der Schutzgemeinschaft Rheinhessen am Donnerst… [+3298 chars]",,de,'Weinlese'
https://www.bild.de/sport/fussball/1-fc-kaiserslautern-plant-trainer-anfang-eine-systemaenderung-670b8e6a2de6a20c12808c19,https://www.bild.de/sport/fussball/1-fc-kaiserslautern-plant-trainer-anfang-eine-systemaenderung-670b8e6a2de6a20c12808c19,0,www.bild.de,*** BILDplus Inhalt *** Diskussion um diesen Test - Plant Anfang jetzt eine Systemänderung?,Die Länderspielpause nutzte der 1. FC Kaiserslautern für einen Test bei Bundesligist SC Freiburg. Trainer Markus Anfang machte dabei Experimente.,"https://images.bild.de/670b8e6a2de6a20c12808c19/e8e000fbbd500a826598b51cd8d9bfb1,2a21f81b?w=1280",2024-10-13T10:31:56Z,,"Der 1. FC Kaiserslautern nutzte die Länderspielpause für einen Test gegen SC Freiburg und probierte dabei ein neues System aus. Auch, um im Ernstfall auf die Verletzungsausfälle reagieren zu können. … [+153 chars]",,de,'SC Freiburg'
https://www.kicker.de/fca-walldorf-gegen-freiburg-ii-2024-regionalliga-suedwest-4942766/spielbericht,https://www.kicker.de/fca-walldorf-gegen-freiburg-ii-2024-regionalliga-suedwest-4942766/spielbericht,0,www.kicker.de,Nach Waack-Rot: Walldorf schlägt Freiburg II in Unterzahl,"Der SC Freiburg II kassierte am Sonntag beim FC-Astoria Walldorf seine erste Auswärtsniederlage der Saison, obwohl die Benedetto-Elf über eine Hälfte in Überzahl agierte.",https://derivates.kicker.de/image/upload/w_2999%2Ch_1687%2Cc_fill%2Cg_auto:subject/w_1200%2Cq_auto/v1/2024/10/13/836d8cb1-a19d-41c7-a4db-aa8f06874391.jpeg,2024-10-13T15:49:49Z,,"Werbung und Tracking: Um dir relevante Inhalte und personalisierte Werbung anzubieten, setzen wir Cookies und andere Technologien ein. Damit messen wir, wie und womit du unsere Angebote nutzt. Diese … [+1979 chars]",,de,'SC Freiburg'
https://www.faz.net/aktuell/technik-motor/weinlese-was-ist-der-unterschied-zwischen-mensch-und-maschine-110038069.html,https://www.faz.net/aktuell/technik-motor/weinlese-was-ist-der-unterschied-zwischen-mensch-und-maschine-110038069.html,0,www.faz.net,Das müssen Sie über die Weinlese wissen,Mensch oder Maschine? In der Weinlese setzen Winzer beide Helfer ein. Was ist der Unterschied? Ein Tag mit dem Vollernter und einer mit Schere in der Hand.,https://media0.faz.net/ppmedia/aktuell/129707424/1.10038966/facebook_teaser_fplus/d17ec94e-8003-11ef-878a.jpg,2024-10-15T11:43:36Z,http://archive.md/20241019151730/https://www.faz.net/aktuell/technik-motor/weinlese-was-ist-der-unterschied-zwischen-mensch-und-maschine-110038069.html,"Der rote Riese im Rothenberg nähert sich unaufhaltsam. Mit Ultraschallsensoren und Tastern in Bodennähe hält das Fahrzeug genau die Spur, während es den Weinberg bei Martinsthal im Rheingau hinauffäh… [+839 chars]",,de,'Weinlese'
https://www.bild.de/sport/fussball/frauen-fussball-dfb-schmettert-bayer-einspruch-ab-freiburg-spiel-wird-wiederholt-670e8b916b396138c5196396,https://www.bild.de/sport/fussball/frauen-fussball-dfb-schmettert-bayer-einspruch-ab-freiburg-spiel-wird-wiederholt-670e8b916b396138c5196396,0,www.bild.de,Bayer-Einspruch abgeschmettert - Frauen-Spiel muss wiederholt werden,Die Begegnung vom 1. Spieltag der Frauen-Bundesliga zwischen dem SC Freiburg und Bayer Leverkusen (2:3) muss wiederholt werden.,"https://images.bild.de/670e8b916b396138c5196396/0b11cb3243b81dcb928dfbbeaace3b9d,6e8b37b0?w=1280",2024-10-15T15:58:18Z,,"Dieses Spiel nimmt kein Ende!
Die Begegnung vom 1. Spieltag der Frauen-Bundesliga zwischen dem SC Freiburg und Bayer Leverkusen (2:3) muss wiederholt werden.
Das DFB-Sportgericht hat am Dienstagnac… [+1302 chars]",,de,'SC Freiburg'
https://www.kicker.de/es-bleibt-beim-wiederholungsspiel-dfb-sportgericht-weist-bayer-einspruch-ab-1059342/artikel,https://www.kicker.de/es-bleibt-beim-wiederholungsspiel-dfb-sportgericht-weist-bayer-einspruch-ab-1059342/artikel,0,www.kicker.de,Es bleibt beim Wiederholungsspiel: DFB-Sportgericht weist Bayer-Einspruch ab,"Der Einspruch von Bayer Leverkusen bleibt erfolglos. Das DFB-Sportgericht bestätigte am Dienstag die Entscheidung, die Wertung des 3:2-Siegs der Werkself beim SC Freiburg aufzuheben.",https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_148%2Cw_3500%2Ch_1969/w_1200%2Cq_auto/v1/2024/10/15/6e60e69c-ce6e-4643-bb4f-5b2711fa881c.jpeg,2024-10-15T16:50:31Z,,"Der Einspruch von Bayer Leverkusen bleibt erfolglos. Das DFB-Sportgericht bestätigte am Dienstag die Entscheidung, die Wertung des 3:2-Siegs der Werkself beim SC Freiburg aufzuheben. 
 Bayer Leverku… [+2212 chars]",,de,'SC Freiburg'
https://www.kicker.de/nachvollziehbar-wenn-einer-unzufrieden-ist-schuster-ueber-konkurrenzkampf-1060066/video,https://www.kicker.de/nachvollziehbar-wenn-einer-unzufrieden-ist-schuster-ueber-konkurrenzkampf-1060066/video,0,www.kicker.de,"""Nachvollziehbar, wenn einer unzufrieden ist"": Schuster über Konkurrenzkampf","Video: Michael Gregoritsch und Junior Adamu sind Freunde und Kollegen in der österreichischen Nationalmannschaft. Beim SC Freiburg konkurrieren sie um die Position des Stürmers. Wie er die beiden Spieler im Training erlebt, erklärt Trainer Julian Schuster.",https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_57%2Cw_4000%2Ch_2250/w_1200%2Cq_auto/v1/2024/10/17/416b87e2-97d7-435a-9f81-d05b55797b3b.jpeg,2024-10-17T14:31:43Z,,"Werbung und Tracking: Um dir relevante Inhalte und personalisierte Werbung anzubieten, setzen wir Cookies und andere Technologien ein. Damit messen wir, wie und womit du unsere Angebote nutzt. Diese … [+1979 chars]",,de,'SC Freiburg'
https://www.kicker.de/schuster-bin-mir-sicher-dass-ich-keinen-ermahnen-muss-1060079/video,https://www.kicker.de/schuster-bin-mir-sicher-dass-ich-keinen-ermahnen-muss-1060079/video,0,www.kicker.de,"Schuster: ""Bin mir sicher, dass ich keinen ermahnen muss""","Video: Beim 0:3 gegen St. Pauli haben manche Fans des SC Freiburg das Stadion vor Ende der Partie verlassen. Warum das dieses mal anders sein wird, erklärt Trainer Julian Schuster.",https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_125%2Cw_4000%2Ch_2250/w_1200%2Cq_auto/v1/2024/10/17/5138178d-3768-49cf-a919-720dd670b9f2.jpeg,2024-10-17T15:21:35Z,,"Werbung und Tracking: Um dir relevante Inhalte und personalisierte Werbung anzubieten, setzen wir Cookies und andere Technologien ein. Damit messen wir, wie und womit du unsere Angebote nutzt. Diese … [+1979 chars]",,de,'SC Freiburg'
https://www.zeit.de/news/2024-10/19/nach-frost-winzer-mit-mini-mengen-in-bester-qualitaet,https://www.zeit.de/news/2024-10/19/nach-frost-winzer-mit-mini-mengen-in-bester-qualitaet,0,www.zeit.de,Weinlese: Nach Frost: Winzer mit «Mini-Mengen in bester Qualität»,"Hier finden Sie Informationen zu dem Thema „Weinlese“. Lesen Sie jetzt „Nach Frost: Winzer mit ""Mini-Mengen in bester Qualität""“.",https://img.zeit.de/news/2024-10/19/nach-frost-winzer-mit-mini-mengen-in-bester-qualitaet-image-group/wide__1300x731,2024-10-19T08:47:09Z,,Die Winzer in der Saale-Unstrut-Region haben aufgrund von Frostnächten Ende April in diesem Jahr weitaus weniger geerntet als im Vorjahr. Nach einer knapp vierwöchigen Lesezeit konnte nur knapp ein V… [+2233 chars],,de,'Weinlese'
