index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.spiegel.de/politik/deutschland/aktionen-der-klimaktivisten-ex-justizministerin-leutheusser-schnarrenberger-fordert-von-innenministerin-faeser-erhoehte-wachsamkeit-der-sicherheitsbehoerden-a-c037c1e8-b919-4151-842e-9586d5251301,https://www.spiegel.de/politik/deutschland/aktionen-der-klimaktivisten-ex-justizministerin-leutheusser-schnarrenberger-fordert-von-innenministerin-faeser-erhoehte-wachsamkeit-der-sicherheitsbehoerden-a-c037c1e8-b919-4151-842e-9586d5251301,0,www.spiegel.de,Aktionen der Klimaaktivisten: Ex-Justizministerin Leutheusser-Schnarrenberger fordert von Innenministerin Faeser erhöhte Wachsamkeit der Sicherheitsbehörden,"Die Gruppe »Letzte Generation« beschmierte Partei-Zentralen. Nun verlangt Sabine Leutheusser-Schnarrenberger von Innenministerin Faeser, radikale Gruppen stärker zu beobachten. Das sei »Teil der Aufgabenbeschreibung«.",https://cdn.prod.www.spiegel.de/images/bf2abd84-d133-4106-80d0-01afc8879893_w1280_r1.77_fpx65.33_fpy49.99.jpg,2022-11-02T18:29:00Z,,"Die frühere Bundesjustizministerin Sabine Leutheusser-Schnarrenberger (FDP) fordert Bundesinnenministerin Nancy Faeser (SPD) auf, radikale Klimaktivistinnen und Klimaktivisten stärker ins Visier zu n… [+2276 chars]",,de,'Die PARTEI'
https://www.focus.de/sport/europa-league-im-livestream-so-koennen-sie-qarabag-agadam-gegen-den-sc-freiburg-im-livestream-sehen_id_175557026.html,https://www.focus.de/sport/europa-league-im-livestream-so-koennen-sie-qarabag-agadam-gegen-den-sc-freiburg-im-livestream-sehen_id_175557026.html,0,www.focus.de,Europa League im Livestream - So können Sie Qarabag Agadam gegen den SC Freiburg im Livestream sehen,"Am Donnerstag findet in der Europa League das Duell zwischen der aserbaidschanischen Mannschaft Qarabag Agadam und dem SC Freiburg in Baku statt. Hier erfahren Sie, wo Sie das spannende Spiel im Livestream mitverfolgen können.",https://p6.focus.de/img/fotos/id_175556449/sc-freiburg-in-baku.jpg?im=Crop%3D%280%2C266%2C3503%2C1751%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=f60158996f6c278274c09b050b7b07ef43c5cdbfbd26e1ef04decc5b5e4f44c1,2022-11-03T09:04:18Z,https://web.archive.org/web/20221103092157/https://www.focus.de/sport/europa-league-im-livestream-so-koennen-sie-qarabag-agadam-gegen-den-sc-freiburg-im-livestream-sehen_id_175557026.html,"Am Donnerstag findet in der Europa League das Duell zwischen der aserbaidschanischen Mannschaft Qarabag Agadam und dem SC Freiburg in Baku statt. Hier erfahren Sie, wo Sie das spannende Spiel im Live… [+3830 chars]",,de,'SC Freiburg'
https://www.focus.de/sport/fussball/europa-league/europa-league-6-spieltag-quarabag-fk-gegen-sc-freiburg-im-liveticker_id_175958345.html,https://www.focus.de/sport/fussball/europa-league/europa-league-6-spieltag-quarabag-fk-gegen-sc-freiburg-im-liveticker_id_175958345.html,0,www.focus.de,"Europa League, 6. Spieltag - Qarabag FK gegen SC Freiburg im Liveticker","Finale in der Europa-League-Gruppenphase: Die bereits als Gruppensieger feststehenden Freiburger reisen nach Aserbaidschan, um auf Qarabag FK zu treffen. Die Breisgauer um Trainer Christian Streich werden dennoch wohl ihr erstes Aufgebot schicken. Das Spiel a…",https://p6.focus.de/img/fotos/id_175962191/szene-aus-dem-hinspiel-zwischen-freiburg-und-qarabag.jpg?im=Crop%3D%280%2C385%2C3302%2C1651%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=37f28d26874498bad09c63a46d96bdf49f11e6b4cd01850332470ea1ebd54ba3,2022-11-03T09:04:31Z,https://web.archive.org/web/20221103112209/https://www.focus.de/sport/fussball/europa-league/europa-league-6-spieltag-quarabag-fk-gegen-sc-freiburg-im-liveticker_id_175958345.html,"Finale in der Europa-League-Gruppenphase: Die bereits als Gruppensieger feststehenden Freiburger reisen nach Aserbaidschan, um auf Qarabag FK zu treffen. Die Breisgauer um Trainer Christian Streich w… [+744 chars]",,de,'SC Freiburg'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/europa-league--spaeter-gegentreffer--freiburg-nur-mit-remis-bei-karabach-32877770.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/europa-league--spaeter-gegentreffer--freiburg-nur-mit-remis-bei-karabach-32877770.html,0,www.stern.de,Europa League: Später Gegentreffer: Freiburg nur mit Remis bei Karabach,Der SC Freiburg beendet die Gruppenphase mit einem 1:1 bei Karabach Agdam und bleibt damit ohne Niederlage in der Vorrunde. In Baku tut sich die umgekrempelte Mannschaft aber schwer.,https://image.stern.de/32877772/t/wv/v1/w1440/r1.7778/-/03--urnnewsmldpacom2009010122110399376583v2w800h600l520t36r1520b700jpeg---d3945278dde442f1.jpg,2022-11-03T19:48:05Z,https://web.archive.org/web/20221103202701/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/europa-league--spaeter-gegentreffer--freiburg-nur-mit-remis-bei-karabach-32877770.html,Der SC Freiburg beendet die Gruppenphase mit einem 1:1 bei Karabach Agdam und bleibt damit ohne Niederlage in der Vorrunde. In Baku tut sich die umgekrempelte Mannschaft aber schwer. Der SC Freiburg… [+3154 chars],,de,'SC Freiburg'
https://www.transfermarkt.de/petersens-treffer-reicht-nicht-zum-sieg-freiburg-fangt-sich-spaten-ausgleich-bei-qarabag/view/news/413293,https://www.transfermarkt.de/petersens-treffer-reicht-nicht-zum-sieg-freiburg-fangt-sich-spaten-ausgleich-bei-qarabag/view/news/413293,0,www.transfermarkt.de,Petersens Treffer reicht nicht zum Sieg: SC Freiburg mit Remis bei Qarabag,Der SC Freiburg beendet die Gruppenphase der Europa League mit einem 1:1 bei Qarabağ FK und bleibt damit ohne Niederlage in der Vorrunde. In Baku tut sich die umgekrempelte...,https://tmssl.akamaized.net/images/foto/big/nils-petersen-freiburg-2022-1667504663-95640.jpg?lm=1667504684,2022-11-03T19:48:51Z,,"Der SC Freiburg beendet die Gruppenphase der Europa League mit einem 1:1 bei Qaraba FK und bleibt damit ohne Niederlage in der Vorrunde. In Baku tut sich die umgekrempelte Mannschaft aber schwer.
TM… [+1527 chars]",,de,'SC Freiburg'
https://www.welt.de/sport/article241948969/Europa-League-Showdown-in-Belgien-Union-Berlin-zieht-in-die-K-o-Phase-ein.html,https://www.welt.de/sport/article241948969/Europa-League-Showdown-in-Belgien-Union-Berlin-zieht-in-die-K-o-Phase-ein.html,0,www.welt.de,Showdown in Belgien – Union Berlin zieht in die K.o.-Phase ein,Union Berlin startete schwach in die Europa League und begann dann die Aufholjagd. In Belgien machen die Minimalisten um Sven Michel den Einzug in die K.o.-Runde perfekt. Der SC Freiburg bleibt in der Vorrunde ohne Niederlage. Köln scheidet aus dem Europapoka…,https://img.welt.de/img/bildergalerien/mobile241949261/7631355097-ci16x9-w1200/Belgium-Soccer-Europa-League.jpg,2022-11-03T22:02:00Z,https://web.archive.org/web/20221103221317/http://www.welt.de/sport/article241948969/Europa-League-Showdown-in-Belgien-Union-Berlin-zieht-in-die-K-o-Phase-ein.html,Die triumphale Saison von Union Berlin geht nach dem vierten minimalistischen Sieg in Folge in der Europa League weiter. Der Bundesliga-Spitzenreiter gewann am Donnerstagabend mit 1:0 (1:0) beim belg… [+6618 chars],,de,'SC Freiburg'
https://www.transfermarkt.de/wagner-nach-einsatz-gegen-qaraba%C4%9F-fk-jungster-freiburger-debutant-im-europapokal/view/news/413298,https://www.transfermarkt.de/wagner-nach-einsatz-gegen-qaraba%C4%9F-fk-jungster-freiburger-debutant-im-europapokal/view/news/413298,0,www.transfermarkt.de,SC Freiburg: Wagner nach Einsatz gegen Qarabağ jüngster Debütant im Europapokal,"Mit seinem Einsatz im letzten Spiel der Europa-League-Gruppenphase gegen den Qarabağ FK avancierte Robert Wagner am Donnerstagabend in Baku im Alter von 19 Jahren, drei Monaten und 20 Tagen...",https://tmssl.akamaized.net/images/foto/big/robert-wagner-sc-freiburg-ii-2021-1643049201-79056.jpg?lm=1643049210,2022-11-04T05:11:35Z,,"Mittelfeldtalent löst Kerk ab 
Mit seinem Einsatz im letzten Spiel der Europa-League-Gruppenphase gegen den Qaraba FK avancierte Robert Wagner am Donnerstagabend in Baku im Alter von 19 Jahren, drei… [+480 chars]",,de,'SC Freiburg'
https://www.zeit.de/2022/45/michael-kretschmer-sachsen-russland-politik,https://www.zeit.de/2022/45/michael-kretschmer-sachsen-russland-politik,0,www.zeit.de,"Michael Kretschmer: ""Leider in der falschen Partei""","Sachsens Ministerpräsident Michael Kretschmer will Verhandlungen mit Putin und isoliert sich damit in der CDU. Wie kommt das bei Bürgern an, die normalerweise AfD wählen?",,2022-11-04T08:00:19Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Die PARTEI'
https://www.stern.de/sport/fussball/sc-freiburg-als-gruppensieger-in-el-endrunde---schoenes-gefuehl-heute--32878960.html,https://www.stern.de/sport/fussball/sc-freiburg-als-gruppensieger-in-el-endrunde---schoenes-gefuehl-heute--32878960.html,0,www.stern.de,"SC Freiburg als Gruppensieger in EL-Endrunde: ""Schönes Gefühl heute""",Der SC Freiburg zieht als ungeschlagener Gruppensieger ins Achtelfinale der Europa League ein. Christian Streich und Co. freuen sich über den Erfolg.,https://image.stern.de/32878962/t/8z/v1/w1440/r1.7778/-/04--sc-freiburg-als-gruppensieger-in-el-endrunde---schoenes-gefuehl-heute---aufmacher-.jpg,2022-11-04T08:42:00Z,https://web.archive.org/web/20221104085752/https://www.stern.de/sport/fussball/sc-freiburg-als-gruppensieger-in-el-endrunde---schoenes-gefuehl-heute--32878960.html,"Der SC Freiburg zieht als ungeschlagener Gruppensieger ins Achtelfinale der Europa League ein. Christian Streich und Co. freuen sich über den Erfolg.
Der SC Freiburg ist als Gruppensieger ins Achtel… [+2607 chars]",,de,'SC Freiburg'
https://www.spiegel.de/politik/olaf-scholz-verlangt-von-china-einfluss-auf-russland-a-f5751c33-6c7c-45d0-9f04-5543f7a3a736,https://www.spiegel.de/politik/olaf-scholz-verlangt-von-china-einfluss-auf-russland-a-f5751c33-6c7c-45d0-9f04-5543f7a3a736,0,www.spiegel.de,Olaf Scholz verlangt von China Einfluss auf Russland,Olaf Scholz ist nach einem Treffen mit Chinas Partei- und Staatschef mit Ministerpräsident Li Keqiang zusammengekommen. Dabei sprach der Kanzler neben dem Ukrainekrieg auch die Lage von Minderheiten in dem Land an.,https://cdn.prod.www.spiegel.de/images/fd26a3f2-376d-4e3a-9317-4723f372eb0c_w1280_r1.77_fpx45.34_fpy50.jpg,2022-11-04T09:32:57Z,,"Der Kanzler wies Kritik an seiner Reise zurück. »Der russische Überfall auf die Ukraine hat den Krieg zurückgebracht nach Europa«, sagte er. In Zeiten der Krisen seien Gespräche noch wichtiger. Er be… [+339 chars]",,de,'Die PARTEI'
https://www.kicker.de/folgen-fuer-freiburg-geldstrafe-und-fan-ausschluss-924304/artikel,https://www.kicker.de/folgen-fuer-freiburg-geldstrafe-und-fan-ausschluss-924304/artikel,0,www.kicker.de,Folgen für Freiburg: Geldstrafe und Fan-Ausschluss,Der SC Freiburg konnte sich in der Europa League für die K.-o.-Runde qualifizieren. Dort droht den Breisgauern nun ein Auswärtsspiel ohne Fans.,"https://derivates.kicker.de/image/upload/c_crop,x_50,y_172,w_3922,h_2206/w_1200,q_auto/v1/2022/11/04/64e14645-7d68-40bf-80e2-f01dfbf5380b.jpeg",2022-11-04T12:57:14Z,https://web.archive.org/web/20221104125912/https://www.kicker.de/folgen-fuer-freiburg-geldstrafe-und-fan-ausschluss-924304/artikel,"Der SC Freiburg konnte sich in der Europa League für die K.-o.-Runde qualifizieren. Dort droht den Breisgauern nun ein Auswärtsspiel ohne Fans. 
 Über die Einnahmen aus dem Europapokal freuen sie si… [+945 chars]",,de,'SC Freiburg'
https://www.spiegel.de/ausland/kann-rishi-sunak-grossbritannien-heilen-a-d0f694c9-5169-4363-8db0-58c866961399,https://www.spiegel.de/ausland/kann-rishi-sunak-grossbritannien-heilen-a-d0f694c9-5169-4363-8db0-58c866961399,0,www.spiegel.de,Kann Rishi Sunak Großbritannien heilen?,"Der erste britische Premier indischer Herkunft steht vor schier unlösbaren Aufgaben: Die Wirtschaftskrise meistern, seine heillos zersplitterte Partei einen und das Image des schwerreichen Upperclass-Schnösels kontern.",https://cdn.prod.www.spiegel.de/images/6d6578be-485a-49f5-ac28-107037957f01_w1280_r1.77_fpx51.34_fpy51.jpg,2022-11-04T20:21:02Z,,"Hinzu kommt, dass die Bewohner Großbritanniens seit David Camerons Wahlsieg 2010 von der konservativen Partei regiert werden, den Tories, die schon damals ein rigides Sparprogramm etablierten, um die… [+740 chars]",,de,'Die PARTEI'
https://www.spiegel.de/ausland/frankreich-jordan-bardella-neuer-parteichef-des-rechtspopulistischen-rassemblement-national-a-4a5b5ec7-bb24-490a-9885-204c15800238,https://www.spiegel.de/ausland/frankreich-jordan-bardella-neuer-parteichef-des-rechtspopulistischen-rassemblement-national-a-4a5b5ec7-bb24-490a-9885-204c15800238,0,www.spiegel.de,Frankreich: Jordan Bardella neuer Parteichef des rechtspopulistischen Rassemblement National,"Er wuchs in einer Pariser Sozialsiedlung auf, erlebte die Krawalle in den Vorstädten. Nun ist der 27-jährige Jordan Bardella neuer Vorsitzender des Rassemblement National. Sein nächstes Ziel steht offenbar schon fest.",https://cdn.prod.www.spiegel.de/images/871db59f-0b4e-46e6-8768-5c7dd353b35a_w1280_r1.77_fpx45_fpy41.jpg,2022-11-05T11:51:00Z,,"Bardella betreibt seit Jahren Kampfsport, ein Paar Boxhandschuhe schmücken sein Büro. Er wuchs in einer Sozialsiedlung in einer Pariser Vorstadt auf, seine Familie hat italienische Wurzeln. Als er ze… [+513 chars]",,de,'Die PARTEI'
"https://www.br.de/nachrichten/sport/br24-sport-live-sc-freiburg-gegen-die-fc-bayern-frauen,TM8iRLB","https://www.br.de/nachrichten/sport/br24-sport-live-sc-freiburg-gegen-die-fc-bayern-frauen,TM8iRLB",0,www.br.de,BR24 Sport: SC Freiburg - FC Bayern Frauen im Livestream - br.de,"<ol><li>BR24 Sport: SC Freiburg - FC Bayern Frauen im Livestream  br.de
</li><li>Liveticker | SC Freiburg - Bayern München 0:1 | 7. Spieltag | Flyeralarm Frauen-Bundesliga 2022/23  kicker
</li><li>Freiburg-Trainerin Theresa Merk im Interview: ""Der Männerber…",https://img.br.de/819df0f4-d7b1-4817-96ec-d700fe1c59c0.jpeg?w=1600&h=900,2022-11-05T11:51:51Z,,Bisher hinken die Fußballerinnen des FC Bayern den eigenen Ansprüchen noch hinterher. Platz drei hinter Eintracht Frankfurt und dem ewigen Rivalen VfL Wolfsburg ist eigentlich zu wenig für die Ambiti… [+315 chars],,de,'SC Freiburg'
https://taz.de/Fussballtrainerin-ueber-ihre-Berufswahl/!5890107/,https://taz.de/Fussballtrainerin-ueber-ihre-Berufswahl/!5890107/,0,taz.de,Fußballtrainerin über ihre Berufswahl: „Es gibt auch gute Männer“,"Vor dem Spiel ihres SC Freiburg gegen den FC Bayern spricht Theresa Merk über ihre Visionen. Es könnte ruhig mehr Frauen auf der Bank geben, sagt sie.",https://taz.de/picture/5892774/948/imago1015095882h-1.jpg,2022-11-05T12:20:00Z,https://web.archive.org/web/20221105122547/https://taz.de/Fussballtrainerin-ueber-ihre-Berufswahl/!5890107/,"Vor dem Spiel ihres SC Freiburg gegen den FC Bayern spricht Theresa Merk über ihre Visionen. Es könnte ruhig mehr Frauen auf der Bank geben, sagt sie.
Kritische Beobachterin: Theresa Merk beim Spiel… [+8863 chars]",,de,'SC Freiburg'
https://www.zeit.de/2022/45/silja-haeusermann-schweiz-wahlen-sp-sozialdemokraten,https://www.zeit.de/2022/45/silja-haeusermann-schweiz-wahlen-sp-sozialdemokraten,0,www.zeit.de,Silja Häusermann: Wer wählt heute in der Schweiz noch die SP – und warum?,Die Sozialdemokratische Partei in der Schweiz ist ein Jahr vor den nationalen Wahlen in der Krise. Die Politologin Silja Häusermann rät zur Erneuerung.,,2022-11-05T16:53:58Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Die PARTEI'
https://www.spiegel.de/ausland/tories-in-grossbritannien-die-chaos-macher-a-9407fbf8-2c3f-4504-98cf-c6860a3bed2b,https://www.spiegel.de/ausland/tories-in-grossbritannien-die-chaos-macher-a-9407fbf8-2c3f-4504-98cf-c6860a3bed2b,0,www.spiegel.de,Tories in Großbritannien: Die Chaos-Macher,Die britischen Konservativen haben sich von einer bürgerlichen Partei rechts der Mitte in eine populistische Protestbewegung verwandelt. Wie konnte es dazu kommen? Verantwortlich dafür sind vor allem zwei Männer.,https://cdn.prod.www.spiegel.de/images/8ba78076-5d12-45be-9fe7-1c3050336b58_w1280_r1.77_fpx60_fpy50.jpg,2022-11-05T19:25:04Z,,"Mehr Perspektiven, mehr verstehen.
Freier Zugang zu allen Artikeln, Videos, Audioinhalten und Podcasts
<ul><li>
Alle Artikel auf SPIEGEL.de frei zugänglich
</li><li>
DER SPIEGEL als E-Paper und … [+743 chars]",,de,'Die PARTEI'
